Time,Open,High,Low,Latest,Change,%Change,Volume
"2022-06-14 23:00",7.311,7.326,7.297,7.32,0.009,+0.12%,265
"2022-06-14 23:30",7.312,7.32,7.26,7.292,-0.028,-0.38%,294
"2022-06-15 00:00",7.292,7.298,7.262,7.29,-0.002,-0.03%,214
"2022-06-15 00:30",7.291,7.306,7.283,7.301,0.011,+0.15%,67
"2022-06-15 01:00",7.303,7.317,7.243,7.264,-0.037,-0.51%,368
"2022-06-15 01:30",7.268,7.304,7.264,7.292,0.028,+0.39%,148
"2022-06-15 02:00",7.293,7.297,7.225,7.25,-0.042,-0.58%,406
"2022-06-15 02:30",7.246,7.27,7.225,7.241,-0.009,-0.12%,199
"2022-06-15 03:00",7.243,7.283,7.238,7.272,0.031,+0.43%,163
"2022-06-15 03:30",7.273,7.323,7.27,7.288,0.016,+0.22%,344
"2022-06-15 04:00",7.287,7.301,7.225,7.255,-0.033,-0.45%,355
"2022-06-15 04:30",7.258,7.316,7.244,7.316,0.061,+0.84%,275
"2022-06-15 05:00",7.312,7.349,7.264,7.34,0.024,+0.33%,973
"2022-06-15 05:30",7.34,7.353,7.254,7.288,-0.052,-0.71%,1227
"2022-06-15 06:00",7.289,7.4,7.288,7.349,0.061,+0.84%,1383
"2022-06-15 06:30",7.344,7.494,7.294,7.461,0.112,+1.52%,2957
"2022-06-15 07:00",7.462,7.486,7.325,7.376,-0.085,-1.14%,2560
"2022-06-15 07:30",7.375,7.54,7.366,7.512,0.136,+1.84%,4465
"2022-06-15 08:00",7.512,7.636,7.443,7.561,0.049,+0.65%,8614
"2022-06-15 08:30",7.562,7.66,7.545,7.605,0.044,+0.58%,7724
"2022-06-15 09:00",7.605,7.698,7.573,7.645,0.04,+0.53%,6507
"2022-06-15 09:30",7.641,7.662,7.54,7.562,-0.083,-1.09%,5018
"2022-06-15 10:00",7.562,7.613,7.505,7.558,-0.004,-0.05%,4730
"2022-06-15 10:30",7.554,7.576,7.462,7.54,-0.018,-0.24%,4739
"2022-06-15 11:00",7.541,7.61,7.541,7.576,0.036,+0.48%,2391
"2022-06-15 11:30",7.581,7.654,7.581,7.624,0.048,+0.63%,2829
"2022-06-15 12:00",7.626,7.634,7.513,7.571,-0.053,-0.70%,3951
"2022-06-15 12:30",7.568,7.623,7.505,7.52,-0.051,-0.67%,2479
"2022-06-15 13:00",7.521,7.572,7.373,7.43,-0.09,-1.20%,6571
"2022-06-15 13:30",7.427,7.438,7.31,7.411,-0.019,-0.26%,2845
"2022-06-15 14:00",7.413,7.505,7.404,7.489,0.078,+1.05%,1012
"2022-06-15 14:30",7.492,7.52,7.46,7.515,0.026,+0.35%,742
"2022-06-15 15:00",7.515,7.572,7.515,7.552,0.037,+0.49%,576
"2022-06-15 15:30",7.55,7.572,7.528,7.54,-0.012,-0.16%,475
"2022-06-15 17:00",7.54,7.572,7.526,7.537,-0.003,-0.04%,138
"2022-06-15 17:30",7.532,7.532,7.442,7.512,-0.025,-0.33%,205
"2022-06-15 18:00",7.511,7.557,7.495,7.547,0.035,+0.47%,161
"2022-06-15 18:30",7.548,7.597,7.545,7.581,0.034,+0.45%,214
"2022-06-15 19:00",7.57,7.577,7.541,7.574,-0.007,-0.09%,186
"2022-06-15 19:30",7.579,7.59,7.554,7.572,-0.002,-0.03%,125
"2022-06-15 20:00",7.579,7.583,7.556,7.573,0.001,+0.01%,70
"2022-06-15 20:30",7.567,7.576,7.538,7.557,-0.016,-0.21%,183
"2022-06-15 21:00",7.558,7.58,7.551,7.563,0.006,+0.08%,97
"2022-06-15 21:30",7.569,7.585,7.56,7.57,0.007,+0.09%,52
"2022-06-15 22:00",7.575,7.584,7.564,7.575,0.005,+0.07%,54
"2022-06-15 22:30",7.58,7.595,7.579,7.591,0.016,+0.21%,134
"2022-06-15 23:00",7.591,7.601,7.584,7.6,0.009,+0.12%,123
"2022-06-15 23:30",7.603,7.605,7.581,7.594,-0.006,-0.08%,130
"2022-06-16 00:00",7.589,7.591,7.568,7.577,-0.017,-0.22%,157
"2022-06-16 00:30",7.577,7.585,7.544,7.553,-0.024,-0.32%,225
"2022-06-16 01:00",7.55,7.56,7.529,7.535,-0.018,-0.24%,340
"2022-06-16 01:30",7.538,7.565,7.535,7.542,0.007,+0.09%,208
"2022-06-16 02:00",7.544,7.568,7.511,7.552,0.01,+0.13%,568
"2022-06-16 02:30",7.552,7.602,7.542,7.598,0.046,+0.61%,353
"2022-06-16 03:00",7.595,7.605,7.559,7.583,-0.015,-0.20%,352
"2022-06-16 03:30",7.58,7.621,7.575,7.61,0.027,+0.36%,469
"2022-06-16 04:00",7.616,7.661,7.593,7.643,0.033,+0.43%,528
"2022-06-16 04:30",7.645,7.676,7.62,7.62,-0.023,-0.30%,659
"2022-06-16 05:00",7.624,7.652,7.542,7.561,-0.059,-0.77%,1353
"2022-06-16 05:30",7.56,7.721,7.554,7.676,0.115,+1.52%,1782
"2022-06-16 06:00",7.677,7.798,7.675,7.738,0.062,+0.81%,1880
"2022-06-16 06:30",7.738,7.857,7.717,7.844,0.106,+1.37%,1778
"2022-06-16 07:00",7.842,7.859,7.763,7.781,-0.063,-0.80%,2162
"2022-06-16 07:30",7.783,7.825,7.74,7.785,0.004,+0.05%,1962
"2022-06-16 08:00",7.783,7.96,7.77,7.909,0.124,+1.59%,6442
"2022-06-16 08:30",7.901,7.935,7.849,7.873,-0.036,-0.46%,4368
"2022-06-16 09:00",7.872,7.925,7.84,7.915,0.042,+0.53%,3629
"2022-06-16 09:30",7.919,8.027,7.669,7.75,-0.165,-2.08%,13082
"2022-06-16 10:00",7.75,7.759,7.615,7.638,-0.112,-1.45%,8346
"2022-06-16 10:30",7.639,7.709,7.584,7.67,0.032,+0.42%,5858
"2022-06-16 11:00",7.669,7.669,7.529,7.58,-0.09,-1.17%,4215
"2022-06-16 11:30",7.581,7.674,7.546,7.67,0.09,+1.19%,3796
"2022-06-16 12:00",7.671,7.685,7.564,7.579,-0.091,-1.19%,3471
"2022-06-16 12:30",7.577,7.58,7.33,7.462,-0.117,-1.54%,6976
"2022-06-16 13:00",7.462,7.505,7.387,7.471,0.009,+0.12%,6450
"2022-06-16 13:30",7.469,7.527,7.437,7.443,-0.028,-0.37%,2437
"2022-06-16 14:00",7.446,7.449,7.336,7.34,-0.103,-1.38%,1399
"2022-06-16 14:30",7.337,7.477,7.336,7.458,0.118,+1.61%,1028
"2022-06-16 15:00",7.458,7.492,7.432,7.467,0.009,+0.12%,593
"2022-06-16 15:30",7.467,7.467,7.41,7.43,-0.037,-0.50%,399
"2022-06-16 17:00",7.454,7.481,7.404,7.426,-0.004,-0.05%,157
"2022-06-16 17:30",7.42,7.46,7.342,7.427,0.001,+0.01%,164
"2022-06-16 18:00",7.428,7.481,7.415,7.416,-0.011,-0.15%,110
"2022-06-16 18:30",7.409,7.47,7.375,7.437,0.021,+0.28%,177
"2022-06-16 19:00",7.433,7.441,7.394,7.415,-0.022,-0.30%,103
"2022-06-16 19:30",7.413,7.429,7.4,7.405,-0.01,-0.13%,61
"2022-06-16 20:00",7.407,7.412,7.36,7.384,-0.021,-0.28%,124
